"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-10-27,2021-10-27 23:30:00,0.1,2021-10-27 12:00:00,0.1,0.1
2021-10-28,2021-10-28 21:00:00,0,2021-10-28 12:00:00,0.2,0.1
2021-10-29,2021-10-29 17:00:00,0,2021-10-29 13:00:00,0.3,0.1
2021-10-30,2021-10-30 20:00:00,0.3,2021-10-30 11:30:00,0.7,0.2
2021-10-31,2021-10-31 20:00:00,0.4,2021-10-31 11:30:00,0,0.1
2021-11-01,2021-11-01 23:00:00,0.3,2021-11-01 13:00:00,-0.2,0.3
2021-11-02,2021-11-02 18:00:00,0.5,2021-11-02 12:30:00,1.1,0.7
2021-11-03,2021-11-03 23:00:00,-0.2,2021-11-03 11:00:00,0.3,0.4
2021-11-04,2021-11-04 07:30:00,0.8,2021-11-04 12:00:00,1.7,0.6
2021-11-05,2021-11-05 00:00:00,0.1,2021-11-05 12:00:00,0.3,0.3
2021-11-06,2021-11-06 23:00:00,1.2,2021-11-06 13:30:00,0.3,0.5
2021-11-07,2021-11-07 22:00:00,0.2,2021-11-07 12:30:00,0.3,0.4
2021-11-08,2021-11-08 00:00:00,0.2,2021-11-08 13:00:00,0.3,0.2
2021-11-09,2021-11-09 03:00:00,0.3,2021-11-09 11:30:00,0,0.2
2021-11-10,2021-11-10 08:00:00,0.4,2021-11-10 11:00:00,0.5,0.3
2021-11-11,2021-11-11 07:00:00,0,2021-11-11 12:00:00,-0.1,0.2
2021-11-12,2021-11-12 18:30:00,0.5,2021-11-12 12:00:00,0.5,0.1
2021-11-13,2021-11-13 22:30:00,0.1,2021-11-13 12:00:00,0.4,0.3
