"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-11-20,2021-11-20 22:00:00,0.9,2021-11-20 10:00:00,0.4,0.5
2021-11-21,2021-11-21 00:00:00,-1.6,2021-11-21 10:00:00,0.2,0.1
2021-11-22,2021-11-22 23:30:00,0.1,2021-11-22 10:30:00,-0.2,0
2021-11-23,2021-11-23 05:00:00,0.6,2021-11-23 10:30:00,0.2,0.3
2021-11-24,2021-11-24 00:00:00,0.5,2021-11-24 10:00:00,0.1,0.2
2021-11-25,2021-11-25 18:30:00,0,2021-11-25 11:00:00,0.2,0.2
2021-11-26,2021-11-26 04:00:00,0.1,2021-11-26 10:30:00,-0.1,-0.1
2021-11-27,2021-11-27 23:30:00,1.5,2021-11-27 10:30:00,0,0.4
2021-11-28,2021-11-28 03:30:00,1.2,2021-11-28 11:00:00,-0.2,0.2
2021-11-29,2021-11-29 23:30:00,0,2021-11-29 10:30:00,-0.4,-0.1
2021-11-30,2021-11-30 20:00:00,0.7,2021-11-30 10:00:00,0.1,0.2
2021-12-01,2021-12-01 21:00:00,1.6,2021-12-01 10:30:00,0,0.2
2021-12-02,2021-12-02 00:00:00,0.2,2021-12-02 11:00:00,0.3,0.1
2021-12-03,2021-12-03 20:00:00,0.4,2021-12-03 10:00:00,0.4,0.2
2021-12-04,2021-12-04 22:00:00,0,2021-12-04 11:00:00,1.1,1.1
2021-12-05,2021-12-05 05:00:00,2.2,2021-12-05 10:00:00,0.2,0.7
2021-12-06,2021-12-06 00:30:00,0.1,2021-12-06 10:00:00,0.1,-0.1
2021-12-07,2021-12-07 18:30:00,-0.5,2021-12-07 10:00:00,-0.1,-0.2
2021-12-08,2021-12-08 06:30:00,-0.1,2021-12-08 12:00:00,0.1,-0.1
2021-12-09,2021-12-09 00:00:00,-1,2021-12-09 10:30:00,-0.2,-0.2
2021-12-10,2021-12-10 00:00:00,-0.3,2021-12-10 23:30:00,-0.4,-0.2
2021-12-11,2021-12-11 18:00:00,0,2021-12-11 10:00:00,0,-0.1
2021-12-12,2021-12-12 23:30:00,0.1,2021-12-12 10:00:00,0,0.1
2021-12-13,2021-12-13 16:00:00,0.1,2021-12-13 10:30:00,0.2,0
2021-12-14,2021-12-14 06:00:00,-1.1,2021-12-14 10:30:00,-0.1,-0.1
2021-12-15,2021-12-15 21:00:00,0.5,2021-12-15 10:30:00,-0.3,0.2
2021-12-16,2021-12-16 03:00:00,1.1,2021-12-16 18:00:00,0,0.1
2021-12-17,2021-12-17 23:30:00,0.1,2021-12-17 10:00:00,-0.1,0
2021-12-18,2021-12-18 17:00:00,0,2021-12-18 10:30:00,0.1,0.1
2021-12-19,2021-12-19 21:00:00,0.1,2021-12-19 10:00:00,-0.1,0.1
2021-12-20,2021-12-20 23:30:00,0.5,2021-12-20 10:00:00,0.4,0.2
2021-12-21,2021-12-21 23:30:00,1.5,2021-12-21 00:00:00,0.8,0.6
2021-12-22,2021-12-22 01:00:00,3.4,2021-12-22 10:30:00,0.4,0.9
2021-12-23,2021-12-23 06:00:00,1.8,2021-12-23 11:00:00,2.4,1.6
2021-12-24,2021-12-24 02:30:00,1.5,2021-12-24 23:30:00,0.2,0.2
2021-12-25,2021-12-25 21:00:00,0.2,2021-12-25 03:00:00,0.2,0.4
2021-12-26,2021-12-26 03:30:00,2.1,2021-12-26 10:30:00,1.8,1.7
2021-12-27,2021-12-27 18:30:00,0.3,2021-12-27 10:30:00,0.2,0.2
2021-12-28,2021-12-28 20:30:00,0.9,2021-12-28 10:30:00,0.5,0.5
2021-12-29,2021-12-29 19:30:00,0,2021-12-29 10:30:00,0,0.3
2021-12-30,2021-12-30 06:00:00,0.3,2021-12-30 11:00:00,0.1,0
2021-12-31,2021-12-31 00:00:00,0.2,2021-12-31 11:00:00,0.2,0.1
2022-01-01,2022-01-01 15:00:00,-0.6,2022-01-01 11:00:00,0.5,-0.2
2022-01-02,2022-01-02 01:30:00,0.6,2022-01-02 11:00:00,1.5,0.3
2022-01-03,2022-01-03 00:00:00,0.2,2022-01-03 09:30:00,0,0.1
2022-01-04,2022-01-04 14:30:00,0.3,2022-01-04 11:00:00,0.1,0
2022-01-05,2022-01-05 20:30:00,-0.3,2022-01-05 10:00:00,0.1,0
2022-01-06,2022-01-06 23:30:00,0.1,2022-01-06 10:00:00,-0.1,0
2022-01-07,2022-01-07 23:00:00,1.3,2022-01-07 10:30:00,0,0.8
2022-01-08,2022-01-08 02:30:00,0.6,2022-01-08 09:30:00,0.7,0.5
2022-01-09,2022-01-09 05:30:00,0.2,2022-01-09 12:00:00,0.1,0
2022-01-10,2022-01-10 23:30:00,0,2022-01-10 00:00:00,-0.1,0
2022-01-11,2022-01-11 23:30:00,0.8,2022-01-11 10:30:00,0.3,0.3
2022-01-12,2022-01-12 23:30:00,3.7,2022-01-12 09:30:00,0.1,1.7
2022-01-13,2022-01-13 00:00:00,3.3,2022-01-13 23:00:00,0.1,0.8
2022-01-14,2022-01-14 03:00:00,-0.7,2022-01-14 10:30:00,-0.1,-0.3
2022-01-15,2022-01-15 23:30:00,0.1,2022-01-15 10:00:00,0,0.1
2022-01-16,2022-01-16 23:00:00,0.4,2022-01-16 11:00:00,0,0.3
2022-01-17,2022-01-17 00:00:00,0.1,2022-01-17 12:00:00,-0.1,0.1
2022-01-18,2022-01-18 05:00:00,0.1,2022-01-18 10:00:00,0,0.2
2022-01-19,2022-01-19 04:30:00,1.1,2022-01-19 11:00:00,0.2,0.4
2022-01-20,2022-01-20 00:00:00,0.2,2022-01-20 12:00:00,0.3,0.2
2022-01-21,2022-01-21 04:30:00,0.2,2022-01-21 11:00:00,0.2,0.1
2022-01-22,2022-01-22 23:00:00,0,2022-01-22 11:00:00,0.2,0.1
2022-01-23,2022-01-23 23:30:00,0.1,2022-01-23 10:00:00,-0.1,0
2022-01-24,2022-01-24 23:30:00,-0.1,2022-01-24 11:00:00,-0.1,-0.1
2022-01-25,2022-01-25 05:00:00,-0.1,2022-01-25 11:00:00,-0.1,-0.1
2022-01-26,2022-01-26 22:30:00,-0.9,2022-01-26 10:30:00,-0.2,0
2022-01-27,2022-01-27 05:00:00,1.5,2022-01-27 11:30:00,0,0.2
2022-01-28,2022-01-28 05:00:00,0.1,2022-01-28 11:00:00,-0.4,0
2022-01-29,2022-01-29 22:00:00,0.2,2022-01-29 11:00:00,-0.1,0.1
2022-01-30,2022-01-30 00:00:00,0.2,2022-01-30 11:00:00,-0.1,0.1
2022-01-31,2022-01-31 23:00:00,0,2022-01-31 11:30:00,0,0
2022-02-01,2022-02-01 20:00:00,-0.7,2022-02-01 10:30:00,-0.1,-0.1
2022-02-02,2022-02-02 04:00:00,-0.3,2022-02-02 11:30:00,0,0.1
2022-02-03,2022-02-03 22:30:00,0.3,2022-02-03 09:00:00,0.2,0.1
2022-02-04,2022-02-04 23:30:00,-0.4,2022-02-04 11:30:00,2,1.4
2022-02-05,2022-02-05 01:30:00,-0.1,2022-02-05 11:30:00,-0.3,0.2
2022-02-06,2022-02-06 01:00:00,0.4,2022-02-06 10:30:00,0,0.3
2022-02-07,2022-02-07 00:00:00,0.1,2022-02-07 11:30:00,0.2,0
2022-02-08,2022-02-08 23:30:00,0,2022-02-08 10:30:00,-0.4,0
2022-02-09,2022-02-09 00:00:00,0.1,2022-02-09 11:00:00,0,0.2
2022-02-10,2022-02-10 02:30:00,-1.3,2022-02-10 11:00:00,-0.3,0.2
2022-02-11,2022-02-11 15:30:00,-0.2,2022-02-11 12:30:00,0.1,-0.1
2022-02-12,2022-02-12 23:00:00,0.4,2022-02-12 12:00:00,0.5,0
2022-02-13,2022-02-13 01:30:00,0.8,2022-02-13 11:30:00,1.6,1
2022-02-14,2022-02-14 23:30:00,0.7,2022-02-14 12:00:00,1.9,1
2022-02-15,2022-02-15 05:00:00,1.2,2022-02-15 12:00:00,1.7,0.7
2022-02-16,2022-02-16 01:30:00,0.1,2022-02-16 11:00:00,0.9,0.3
2022-02-17,2022-02-17 06:00:00,-0.6,2022-02-17 10:30:00,-0.5,0
2022-02-18,2022-02-18 23:30:00,0.7,2022-02-18 11:00:00,0.6,0.3
2022-02-19,2022-02-19 00:00:00,0.9,2022-02-19 12:30:00,0.5,0.4
2022-02-20,2022-02-20 18:00:00,0.4,2022-02-20 11:00:00,0.1,0.3
2022-02-21,2022-02-21 00:00:00,0.7,2022-02-21 11:00:00,0.1,0.3
2022-02-22,2022-02-22 23:30:00,1.3,2022-02-22 11:30:00,1.5,0.5
2022-02-23,2022-02-23 05:00:00,0.7,2022-02-23 10:30:00,-0.6,0.2
2022-02-24,2022-02-24 23:30:00,0.5,2022-02-24 12:00:00,-0.1,0
2022-02-25,2022-02-25 05:00:00,0.3,2022-02-25 10:30:00,-0.7,0.1
2022-02-26,2022-02-26 23:30:00,0.1,2022-02-26 11:00:00,-0.3,0.3
2022-02-27,2022-02-27 23:00:00,0.5,2022-02-27 10:30:00,1,0.7
2022-02-28,2022-02-28 01:00:00,0.2,2022-02-28 12:00:00,1.4,0.5
2022-03-01,2022-03-01 01:00:00,-0.1,2022-03-01 11:00:00,-0.4,0
2022-03-02,2022-03-02 23:30:00,-0.1,2022-03-02 11:00:00,0.3,0
2022-03-03,2022-03-03 04:30:00,0,2022-03-03 11:00:00,0.4,0
2022-03-04,2022-03-04 22:00:00,0.2,2022-03-04 11:00:00,-0.1,0
2022-03-05,2022-03-05 23:30:00,-0.3,2022-03-05 11:00:00,-0.2,0
2022-03-06,2022-03-06 04:00:00,-0.1,2022-03-06 08:30:00,-0.7,0
2022-03-07,2022-03-07 04:00:00,-0.4,2022-03-07 10:00:00,0.4,0.1
2022-03-08,2022-03-08 19:00:00,0.2,2022-03-08 10:30:00,1.4,0.1
2022-03-09,2022-03-09 23:30:00,0.3,2022-03-09 10:00:00,0.4,0.3
2022-03-10,2022-03-10 01:30:00,0.2,2022-03-10 12:00:00,2,0.9
2022-03-11,2022-03-11 04:00:00,0.9,2022-03-11 10:30:00,0.1,1
2022-03-12,2022-03-12 01:30:00,0.4,2022-03-12 10:00:00,0.6,0.1
2022-03-13,2022-03-13 22:30:00,-0.1,2022-03-13 10:30:00,-0.1,0.1
2022-03-14,2022-03-14 01:30:00,0.2,2022-03-14 10:30:00,0.7,1
2022-03-15,2022-03-15 23:30:00,0.6,2022-03-15 11:30:00,2.4,1
2022-03-16,2022-03-16 23:30:00,1.2,2022-03-16 12:00:00,3.1,1.6
2022-03-17,2022-03-17 03:30:00,1.2,2022-03-17 10:00:00,1.1,1.4
2022-03-18,2022-03-18 03:30:00,1.3,2022-03-18 11:30:00,3.1,1.6
2022-03-19,2022-03-19 03:00:00,0.2,2022-03-19 11:30:00,2.5,0.9
2022-03-20,2022-03-20 03:30:00,1.3,2022-03-20 09:30:00,-0.3,1.8
2022-03-21,2022-03-21 03:00:00,1.6,2022-03-21 12:00:00,1,1.6
2022-03-22,2022-03-22 03:30:00,1.3,2022-03-22 11:30:00,2.9,2.4
2022-03-23,2022-03-23 03:30:00,2.1,2022-03-23 11:30:00,1.1,1.9
2022-03-24,2022-03-24 03:30:00,1.7,2022-03-24 10:00:00,0.9,0.6
2022-03-25,2022-03-25 04:00:00,0.6,2022-03-25 11:30:00,1.9,1.7
2022-03-26,2022-03-26 01:00:00,2.1,2022-03-26 10:00:00,0.4,0.6
2022-03-27,2022-03-27 23:30:00,0.5,2022-03-27 10:30:00,0.4,0.8
2022-03-28,2022-03-28 02:00:00,0.2,2022-03-28 10:30:00,0.3,1
2022-03-29,2022-03-29 23:00:00,-0.1,2022-03-29 09:30:00,0.4,0.6
2022-03-30,2022-03-30 21:30:00,-0.3,2022-03-30 11:00:00,0.7,-0.1
2022-03-31,2022-03-31 00:00:00,0.2,2022-03-31 10:30:00,0.7,0
2022-04-01,2022-04-01 00:00:00,-0.1,2022-04-01 11:30:00,-0.7,-0.2
2022-04-02,2022-04-02 23:30:00,-0.1,2022-04-02 10:30:00,0,-0.1
2022-04-03,2022-04-03 23:30:00,0.1,2022-04-03 10:30:00,-0.1,0
2022-04-04,2022-04-04 00:30:00,0.8,2022-04-04 09:00:00,1.8,0.9
2022-04-05,2022-04-05 01:30:00,0.9,2022-04-05 12:00:00,-0.1,0.2
2022-04-06,2022-04-06 04:00:00,-0.1,2022-04-06 09:00:00,-0.1,0.3
2022-04-07,2022-04-07 03:00:00,0.1,2022-04-07 11:30:00,1.5,0.4
2022-04-08,2022-04-08 23:30:00,1.4,2022-04-08 10:00:00,0.9,0.5
2022-04-09,2022-04-09 00:00:00,0.8,2022-04-09 12:00:00,0.3,0.1
2022-04-10,2022-04-10 23:30:00,0.4,2022-04-10 10:00:00,0.3,0.1
2022-04-11,2022-04-11 23:30:00,0.1,2022-04-11 08:00:00,1.6,0.5
2022-04-12,2022-04-12 03:00:00,0.2,2022-04-12 08:30:00,0.4,0.3
2022-04-13,2022-04-13 03:00:00,0.1,2022-04-13 11:30:00,-0.2,0
2022-04-14,2022-04-14 23:30:00,1.7,2022-04-14 09:30:00,0.2,1.2
2022-04-15,2022-04-15 02:00:00,1.5,2022-04-15 11:00:00,1.3,0.8
2022-04-16,2022-04-16 23:30:00,0.1,2022-04-16 08:00:00,0.3,0
2022-04-17,2022-04-17 21:30:00,0.5,2022-04-17 12:00:00,0.9,0.2
2022-04-18,2022-04-18 01:30:00,0.4,2022-04-18 11:00:00,0.2,0
2022-04-19,2022-04-19 03:00:00,0.1,2022-04-19 11:30:00,0.1,0
2022-04-20,2022-04-20 03:00:00,-0.2,2022-04-20 12:00:00,1.1,0.1
2022-04-21,2022-04-21 03:00:00,0,2022-04-21 11:00:00,-0.1,-0.1
2022-04-22,2022-04-22 00:00:00,0,2022-04-22 11:30:00,-0.4,0
2022-04-23,2022-04-23 02:30:00,0.2,2022-04-23 12:00:00,0.8,0.2
2022-04-24,2022-04-24 22:00:00,0.7,2022-04-24 11:00:00,0.4,0.9
2022-04-25,2022-04-25 01:30:00,-0.4,2022-04-25 08:30:00,1.1,0.2
2022-04-26,2022-04-26 23:30:00,-0.1,2022-04-26 10:00:00,2.2,0.2
2022-04-27,2022-04-27 23:30:00,0.8,2022-04-27 09:00:00,0.6,0.4
2022-04-28,2022-04-28 23:00:00,0.7,2022-04-28 10:30:00,1.2,0.7
2022-04-29,2022-04-29 02:00:00,2.8,2022-04-29 08:00:00,1.1,0.8
2022-04-30,2022-04-30 23:30:00,2.4,2022-04-30 07:30:00,2.8,1.3
2022-05-01,2022-05-01 02:30:00,2.8,2022-05-01 09:30:00,0.4,1.4
2022-05-02,2022-05-02 01:00:00,0.3,2022-05-02 09:00:00,1.1,1.2
2022-05-03,2022-05-03 02:00:00,0,2022-05-03 10:00:00,2.1,1
2022-05-04,2022-05-04 23:30:00,2.5,2022-05-04 09:00:00,1.2,1.3
2022-05-05,2022-05-05 02:00:00,2.1,2022-05-05 11:30:00,1.9,2
2022-05-06,2022-05-06 02:00:00,3.4,2022-05-06 11:00:00,1,1.6
2022-05-07,2022-05-07 02:00:00,0,2022-05-07 10:00:00,2.2,0.8
2022-05-08,2022-05-08 02:00:00,1.5,2022-05-08 09:30:00,2.1,0.8
2022-05-09,2022-05-09 23:30:00,3.8,2022-05-09 11:00:00,0.8,1.7
2022-05-10,2022-05-10 02:00:00,3.7,2022-05-10 11:30:00,0.9,2
2022-05-11,2022-05-11 02:00:00,2.5,2022-05-11 10:30:00,2.5,1.4
2022-05-12,2022-05-12 00:00:00,0.5,2022-05-12 10:00:00,0.3,0.8
2022-05-13,2022-05-13 02:00:00,2.2,2022-05-13 11:00:00,2.3,1.4
2022-05-14,2022-05-14 23:00:00,1.5,2022-05-14 10:00:00,1,0.6
2022-05-15,2022-05-15 01:30:00,1.3,2022-05-15 10:30:00,1.7,1.1
2022-05-16,2022-05-16 22:00:00,2.9,2022-05-16 09:30:00,1.3,1.5
2022-05-17,2022-05-17 01:30:00,1.4,2022-05-17 12:00:00,1.1,1.2
2022-05-18,2022-05-18 01:30:00,0.8,2022-05-18 13:00:00,0.5,0.4
2022-05-19,2022-05-19 01:30:00,1.4,2022-05-19 10:30:00,0.8,1.1
2022-05-20,2022-05-20 00:30:00,0.2,2022-05-20 10:30:00,3,0.9
2022-05-21,2022-05-21 23:30:00,0.3,2022-05-21 08:00:00,2.4,1
2022-05-22,2022-05-22 23:30:00,0.2,2022-05-22 09:00:00,0.6,0.4
2022-05-23,2022-05-23 23:30:00,2.3,2022-05-23 08:30:00,-0.6,1.1
2022-05-24,2022-05-24 02:00:00,2.4,2022-05-24 11:00:00,2.3,1.8
2022-05-25,2022-05-25 01:30:00,2,2022-05-25 09:30:00,3.4,1.4
2022-05-26,2022-05-26 20:30:00,2.2,2022-05-26 11:00:00,1.8,1.1
2022-05-27,2022-05-27 23:30:00,0,2022-05-27 10:00:00,1.2,0.5
2022-05-28,2022-05-28 21:00:00,0,2022-05-28 10:30:00,1.6,0.7
2022-05-29,2022-05-29 00:00:00,0.2,2022-05-29 10:30:00,1.6,0.9
2022-05-30,2022-05-30 01:00:00,0.6,2022-05-30 12:00:00,0.2,0.3
2022-05-31,2022-05-31 22:00:00,1.9,2022-05-31 11:30:00,1.3,0.9
2022-06-01,2022-06-01 01:30:00,0.6,2022-06-01 12:00:00,2.3,1.2
2022-06-02,2022-06-02 01:30:00,0.3,2022-06-02 09:30:00,2.2,0.7
2022-06-03,2022-06-03 23:30:00,1.6,2022-06-03 11:30:00,2.8,1.7
2022-06-04,2022-06-04 02:00:00,1.1,2022-06-04 10:30:00,2.2,1.4
2022-06-05,2022-06-05 23:30:00,2.5,2022-06-05 12:00:00,2.1,1.1
2022-06-06,2022-06-06 02:00:00,2.5,2022-06-06 10:00:00,2.6,1.8
2022-06-07,2022-06-07 01:30:00,2.3,2022-06-07 10:30:00,2.7,1.8
2022-06-08,2022-06-08 02:30:00,0.1,2022-06-08 10:00:00,3.1,2.5
2022-06-09,2022-06-09 01:30:00,2.3,2022-06-09 09:30:00,2.7,2.5
2022-06-10,2022-06-10 02:00:00,2.4,2022-06-10 12:00:00,2,2.3
2022-06-11,2022-06-11 01:30:00,3.5,2022-06-11 11:30:00,1.5,1.5
2022-06-12,2022-06-12 01:00:00,1.5,2022-06-12 09:30:00,1.4,1.6
2022-06-13,2022-06-13 01:30:00,2.6,2022-06-13 09:30:00,3.4,1.5
2022-06-14,2022-06-14 22:00:00,1,2022-06-14 11:30:00,1.4,1.3
2022-06-15,2022-06-15 01:30:00,0.4,2022-06-15 09:00:00,2,1.1
2022-06-16,2022-06-16 01:30:00,0.1,2022-06-16 10:30:00,3.3,1.4
2022-06-17,2022-06-17 00:30:00,1.4,2022-06-17 09:30:00,2.5,1.4
2022-06-18,2022-06-18 23:30:00,3,2022-06-18 10:00:00,0.7,1.8
2022-06-19,2022-06-19 01:00:00,2.3,2022-06-19 12:00:00,2.3,1.9
2022-06-20,2022-06-20 02:00:00,1.9,2022-06-20 12:00:00,2,1.9
2022-06-21,2022-06-21 23:30:00,0.7,2022-06-21 08:00:00,1.1,1.3
2022-06-22,2022-06-22 01:00:00,0.4,2022-06-22 10:30:00,2.4,0.8
2022-06-23,2022-06-23 02:30:00,0.4,2022-06-23 12:00:00,0.8,0.5
2022-06-24,2022-06-24 23:00:00,2.3,2022-06-24 12:00:00,2.6,1.5
2022-06-25,2022-06-25 01:30:00,2.2,2022-06-25 10:30:00,1.7,1.3
2022-06-26,2022-06-26 01:30:00,1.9,2022-06-26 11:00:00,0.8,1
2022-06-27,2022-06-27 02:00:00,1.3,2022-06-27 11:30:00,1.6,1.5
2022-06-28,2022-06-28 01:30:00,2.3,2022-06-28 10:30:00,3.5,1.7
2022-06-29,2022-06-29 23:30:00,0.4,2022-06-29 09:00:00,0.6,0.4
2022-06-30,2022-06-30 23:00:00,1.8,2022-06-30 09:00:00,3.4,2.4
2022-07-01,2022-07-01 23:30:00,3,2022-07-01 11:30:00,3.4,2.4
2022-07-02,2022-07-02 23:30:00,3.3,2022-07-02 11:30:00,4.1,2.8
2022-07-03,2022-07-03 02:00:00,0.4,2022-07-03 07:30:00,4.2,1.6
2022-07-04,2022-07-04 01:30:00,2.6,2022-07-04 10:30:00,2.6,2.2
2022-07-05,2022-07-05 01:30:00,1.6,2022-07-05 10:00:00,2.6,1.3
2022-07-06,2022-07-06 23:30:00,0,2022-07-06 11:00:00,3.4,1
2022-07-07,2022-07-07 02:30:00,-2,2022-07-07 10:30:00,1.6,0.6
2022-07-08,2022-07-08 01:00:00,0.6,2022-07-08 10:00:00,3,0.8
2022-07-09,2022-07-09 23:30:00,0.4,2022-07-09 11:30:00,0.9,0.6
2022-07-10,2022-07-10 01:00:00,0.9,2022-07-10 10:30:00,1.9,1.1
2022-07-11,2022-07-11 23:30:00,0.2,2022-07-11 10:00:00,1.4,0.8
2022-07-12,2022-07-12 02:00:00,0.1,2022-07-12 09:00:00,3,0.9
2022-07-13,2022-07-13 22:30:00,0.8,2022-07-13 13:00:00,1,0.3
2022-07-14,2022-07-14 01:30:00,0.4,2022-07-14 11:30:00,1.3,1.4
2022-07-15,2022-07-15 23:30:00,2,2022-07-15 07:30:00,2.6,1.2
2022-07-16,2022-07-16 02:00:00,2.2,2022-07-16 10:00:00,2.2,1.3
2022-07-17,2022-07-17 23:30:00,1.2,2022-07-17 10:00:00,2.3,0.9
2022-07-18,2022-07-18 02:00:00,1,2022-07-18 10:30:00,1,1.4
2022-07-19,2022-07-19 00:30:00,1.3,2022-07-19 11:00:00,1.9,0.6
2022-07-20,2022-07-20 23:30:00,2.2,2022-07-20 10:00:00,1.9,1.4
2022-07-21,2022-07-21 02:00:00,1.6,2022-07-21 10:30:00,2.2,1.2
2022-07-22,2022-07-22 23:30:00,2.3,2022-07-22 12:00:00,3.8,2.1
2022-07-23,2022-07-23 02:00:00,2.3,2022-07-23 11:00:00,3.4,2.2
2022-07-24,2022-07-24 01:30:00,1.8,2022-07-24 08:30:00,2.3,1.1
2022-07-25,2022-07-25 23:30:00,2.2,2022-07-25 11:30:00,2.2,0.8
2022-07-26,2022-07-26 02:30:00,1.7,2022-07-26 10:30:00,2.4,1.8
2022-07-27,2022-07-27 02:00:00,1.7,2022-07-27 09:00:00,2.2,1.2
2022-07-28,2022-07-28 23:30:00,2.8,2022-07-28 12:00:00,2.6,1.5
2022-07-29,2022-07-29 02:00:00,2.8,2022-07-29 10:00:00,3.1,1.3
2022-07-30,2022-07-30 01:00:00,0.2,2022-07-30 09:30:00,1.8,1.1
2022-07-31,2022-07-31 23:30:00,0.2,2022-07-31 11:00:00,2.1,1.5
2022-08-01,2022-08-01 02:00:00,0,2022-08-01 10:00:00,2,0.8
2022-08-02,2022-08-02 03:00:00,0.4,2022-08-02 11:30:00,0.7,0.3
2022-08-03,2022-08-03 02:30:00,0.1,2022-08-03 11:00:00,1.3,0.2
2022-08-04,2022-08-04 02:00:00,0.1,2022-08-04 11:30:00,2.6,0.8
2022-08-05,2022-08-05 00:00:00,0.3,2022-08-05 12:00:00,1.2,0.5
2022-08-07,2022-08-07 23:30:00,0.3,2022-08-07 08:00:00,2.2,0
2022-08-08,2022-08-08 03:00:00,0.3,2022-08-08 11:30:00,0.7,0.4
2022-08-09,2022-08-09 23:30:00,0.5,2022-08-09 10:30:00,0.4,0.5
2022-08-10,2022-08-10 02:30:00,0.6,2022-08-10 12:00:00,0.6,0.5
2022-08-11,2022-08-11 02:30:00,0.2,2022-08-11 11:00:00,1.5,0.3
2022-08-12,2022-08-12 03:00:00,0,2022-08-12 09:30:00,1.4,0.3
2022-08-13,2022-08-13 02:30:00,0.2,2022-08-13 11:00:00,1.4,0.3
2022-08-14,2022-08-14 02:30:00,0,2022-08-14 10:30:00,1.8,0.5
2022-08-15,2022-08-15 03:00:00,0.1,2022-08-15 09:30:00,1.8,0.5
2022-08-16,2022-08-16 23:30:00,0,2022-08-16 10:00:00,0.9,0.3
2022-08-17,2022-08-17 03:00:00,0.1,2022-08-17 10:00:00,2.8,0.8
2022-08-20,2022-08-20 01:00:00,0.5,2022-08-20 11:00:00,0.8,0.6
2022-08-22,2022-08-22 19:00:00,1.1,2022-08-22 08:00:00,2.1,1.4
2022-08-23,2022-08-23 03:00:00,0.7,2022-08-23 12:00:00,2,1.7
2022-08-24,2022-08-24 23:30:00,3.3,2022-08-24 11:30:00,2.4,2.3
2022-08-25,2022-08-25 02:30:00,2.8,2022-08-25 10:00:00,1.9,2.2
