"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-11-11,2021-11-11 05:30:00,-0.1,2021-11-11 13:00:00,-0.2,0.3
2021-11-12,2021-11-12 05:30:00,0.7,2021-11-12 13:30:00,0.3,0.6
2021-11-13,2021-11-13 06:00:00,0.7,2021-11-13 13:00:00,0.2,0.7
2021-11-14,2021-11-14 05:30:00,1.1,2021-11-14 14:30:00,0.3,0.7
2021-11-15,2021-11-15 07:00:00,0.2,2021-11-15 13:00:00,-0.2,0.7
2021-11-16,2021-11-16 06:30:00,1,2021-11-16 13:30:00,0.4,0.7
2021-11-17,2021-11-17 04:00:00,0.5,2021-11-17 13:30:00,-0.1,0.8
2021-11-18,2021-11-18 07:30:00,0.5,2021-11-18 13:30:00,0.2,0.6
2021-11-19,2021-11-19 07:30:00,0,2021-11-19 12:30:00,0.7,0.5
2021-11-20,2021-11-20 06:00:00,1,2021-11-20 13:30:00,1,0.4
2021-11-21,2021-11-21 06:30:00,0.1,2021-11-21 13:00:00,0,0.4
2021-11-22,2021-11-22 21:30:00,1.1,2021-11-22 12:30:00,0.4,0.7
2021-11-23,2021-11-23 04:00:00,0.7,2021-11-23 12:30:00,0.5,0.8
2021-11-24,2021-11-24 06:30:00,0,2021-11-24 12:00:00,0.6,0.6
2021-11-25,2021-11-25 20:30:00,0.7,2021-11-25 12:30:00,0.1,0.5
2021-11-26,2021-11-26 06:30:00,0.7,2021-11-26 12:30:00,0.7,0.8
2021-11-27,2021-11-27 02:00:00,0.5,2021-11-27 11:30:00,0.1,0.6
2021-11-28,2021-11-28 01:30:00,0.6,2021-11-28 11:00:00,0.6,0.8
2021-11-29,2021-11-29 22:30:00,0.8,2021-11-29 12:30:00,1,0.4
2021-11-30,2021-11-30 07:00:00,0.1,2021-11-30 13:30:00,0.2,0.4
2021-12-01,2021-12-01 04:00:00,-0.1,2021-12-01 11:30:00,-0.3,0.2
2021-12-02,2021-12-02 03:00:00,-0.4,2021-12-02 13:00:00,1.2,0.3
2021-12-03,2021-12-03 03:00:00,0.2,2021-12-03 13:30:00,0.9,0.4
2021-12-04,2021-12-04 03:00:00,0.3,2021-12-04 11:00:00,0,0.2
2021-12-05,2021-12-05 06:00:00,1,2021-12-05 13:00:00,0.7,0.4
2021-12-06,2021-12-06 05:30:00,0.1,2021-12-06 12:30:00,1.3,0.3
2021-12-07,2021-12-07 20:30:00,1,2021-12-07 12:00:00,-0.3,0.3
2021-12-08,2021-12-08 06:00:00,1.4,2021-12-08 12:00:00,0,0.3
2021-12-09,2021-12-09 19:30:00,0.2,2021-12-09 11:30:00,0.6,0.2
2021-12-10,2021-12-10 06:00:00,0.8,2021-12-10 12:00:00,0.1,0.2
2021-12-11,2021-12-11 23:30:00,0.5,2021-12-11 13:00:00,1,0.4
2021-12-12,2021-12-12 04:00:00,0.4,2021-12-12 13:30:00,0.6,0.3
2021-12-13,2021-12-13 22:00:00,-0.9,2021-12-13 11:30:00,0.5,0.2
2021-12-14,2021-12-14 20:00:00,0.5,2021-12-14 14:00:00,0.7,0.2
2021-12-15,2021-12-15 05:30:00,0.1,2021-12-15 13:30:00,0.7,0.6
2021-12-16,2021-12-16 07:30:00,0.1,2021-12-16 13:30:00,0.6,0.4
2021-12-17,2021-12-17 08:00:00,0.4,2021-12-17 13:00:00,0.4,0.3
2021-12-18,2021-12-18 05:00:00,0.3,2021-12-18 12:30:00,0.6,0.4
2021-12-19,2021-12-19 05:00:00,-0.1,2021-12-19 13:00:00,0.5,0.2
2021-12-20,2021-12-20 02:30:00,0.1,2021-12-20 11:00:00,0.1,0
2021-12-21,2021-12-21 07:30:00,-0.8,2021-12-21 13:30:00,0,0
2021-12-22,2021-12-22 05:30:00,0.2,2021-12-22 14:00:00,0.1,0.1
2021-12-23,2021-12-23 20:30:00,-0.1,2021-12-23 12:00:00,-0.3,0
2021-12-24,2021-12-24 00:30:00,-0.2,2021-12-24 11:00:00,0.1,0.2
2021-12-25,2021-12-25 08:00:00,0.5,2021-12-25 12:30:00,0.4,0.1
2021-12-26,2021-12-26 08:00:00,0.6,2021-12-26 12:00:00,0.1,0
2021-12-27,2021-12-27 19:00:00,0,2021-12-27 11:30:00,-0.4,0.1
2021-12-28,2021-12-28 06:30:00,0.3,2021-12-28 13:00:00,-0.1,0.2
2021-12-29,2021-12-29 01:30:00,0.2,2021-12-29 13:30:00,0.3,0.5
2021-12-30,2021-12-30 08:00:00,0.2,2021-12-30 13:30:00,0.2,0.3
2021-12-31,2021-12-31 07:30:00,-0.2,2021-12-31 13:30:00,0.7,0
2022-01-01,2022-01-01 06:30:00,0.6,2022-01-01 12:30:00,0.4,0.3
2022-01-02,2022-01-02 06:30:00,-0.4,2022-01-02 13:00:00,0.5,0
2022-01-03,2022-01-03 05:00:00,1,2022-01-03 12:00:00,0.3,0.3
2022-01-04,2022-01-04 18:00:00,0.7,2022-01-04 13:00:00,0.5,0.6
2022-01-05,2022-01-05 16:30:00,0.8,2022-01-05 12:30:00,0.2,0.5
2022-01-06,2022-01-06 07:30:00,-0.2,2022-01-06 13:00:00,0.6,0.6
2022-01-07,2022-01-07 23:30:00,1,2022-01-07 13:00:00,0.7,0.7
2022-01-08,2022-01-08 07:00:00,0.7,2022-01-08 13:00:00,0.6,0.7
2022-01-09,2022-01-09 08:00:00,0.3,2022-01-09 12:00:00,0.2,0.3
2022-01-10,2022-01-10 23:30:00,0.4,2022-01-10 11:30:00,0.4,0.4
2022-01-11,2022-01-11 08:00:00,0.8,2022-01-11 13:00:00,0.1,0.4
2022-01-12,2022-01-12 07:30:00,1,2022-01-12 13:30:00,1,0.8
2022-01-13,2022-01-13 07:30:00,1,2022-01-13 13:00:00,0.9,0.9
2022-01-14,2022-01-14 06:30:00,0.9,2022-01-14 14:30:00,1.1,0.8
2022-01-15,2022-01-15 05:00:00,0.8,2022-01-15 13:00:00,0.8,0.7
2022-01-16,2022-01-16 07:30:00,0.2,2022-01-16 13:30:00,0.9,0.6
2022-01-17,2022-01-17 07:00:00,1,2022-01-17 13:00:00,0.6,0.8
2022-01-18,2022-01-18 08:00:00,0.9,2022-01-18 14:00:00,0.6,0.9
2022-01-19,2022-01-19 07:00:00,0.8,2022-01-19 13:00:00,0.4,0.8
2022-01-20,2022-01-20 07:30:00,1.1,2022-01-20 13:30:00,0.6,0.9
2022-01-21,2022-01-21 07:00:00,1,2022-01-21 13:00:00,0.7,0.9
2022-01-22,2022-01-22 07:30:00,0.8,2022-01-22 14:00:00,0.8,0.8
2022-01-23,2022-01-23 05:00:00,0.8,2022-01-23 13:30:00,0.4,0.6
2022-01-24,2022-01-24 07:30:00,0.8,2022-01-24 13:00:00,0.2,0.5
2022-01-25,2022-01-25 04:30:00,0.5,2022-01-25 13:00:00,0.4,0.7
2022-01-26,2022-01-26 07:00:00,0.6,2022-01-26 13:00:00,0.4,0.7
2022-01-27,2022-01-27 04:00:00,0.8,2022-01-27 13:30:00,0.8,0.7
2022-01-28,2022-01-28 06:30:00,0.9,2022-01-28 13:00:00,0.3,0.6
2022-01-29,2022-01-29 07:30:00,0.9,2022-01-29 14:30:00,0.8,0.7
2022-01-30,2022-01-30 07:30:00,0.4,2022-01-30 12:30:00,0,0.6
2022-01-31,2022-01-31 07:00:00,0.7,2022-01-31 13:00:00,1,0.8
2022-02-01,2022-02-01 04:00:00,0.7,2022-02-01 13:00:00,0.7,0.9
2022-02-02,2022-02-02 07:00:00,1.1,2022-02-02 12:30:00,0.7,0.6
2022-02-03,2022-02-03 07:30:00,0,2022-02-03 13:00:00,1.4,0.3
2022-02-04,2022-02-04 07:30:00,0,2022-02-04 12:00:00,1.3,0.4
2022-02-05,2022-02-05 00:30:00,0.5,2022-02-05 12:30:00,1,0.8
2022-02-06,2022-02-06 05:00:00,1,2022-02-06 13:00:00,0.1,0.9
2022-02-07,2022-02-07 05:00:00,0.9,2022-02-07 12:30:00,0.5,1
2022-02-08,2022-02-08 05:00:00,0.9,2022-02-08 12:30:00,0.8,1
2022-02-09,2022-02-09 05:30:00,1.2,2022-02-09 12:30:00,0.8,1
2022-02-10,2022-02-10 06:00:00,0.5,2022-02-10 12:30:00,0.9,0.3
2022-02-11,2022-02-11 04:00:00,-0.2,2022-02-11 12:00:00,1,0.3
2022-02-12,2022-02-12 02:30:00,0.4,2022-02-12 13:00:00,1.2,0.7
2022-02-13,2022-02-13 19:00:00,0.6,2022-02-13 10:00:00,0.7,0.6
2022-02-14,2022-02-14 23:00:00,0.9,2022-02-14 12:00:00,1.5,1
2022-02-15,2022-02-15 22:00:00,0.7,2022-02-15 14:00:00,1.6,0.9
2022-02-16,2022-02-16 21:30:00,0.5,2022-02-16 11:30:00,0.6,0.4
2022-02-17,2022-02-17 04:30:00,0.1,2022-02-17 13:00:00,1.1,0.7
2022-02-18,2022-02-18 07:30:00,0.4,2022-02-18 13:30:00,1.3,0.5
2022-02-19,2022-02-19 02:30:00,0.7,2022-02-19 13:00:00,0.4,0.7
2022-02-20,2022-02-20 07:00:00,1.3,2022-02-20 13:00:00,0.2,0.7
2022-02-21,2022-02-21 06:00:00,0.8,2022-02-21 14:00:00,0.2,0.7
2022-02-22,2022-02-22 05:00:00,0.5,2022-02-22 13:30:00,-0.2,0.6
2022-02-23,2022-02-23 07:00:00,0.3,2022-02-23 13:30:00,0.5,0.4
2022-02-24,2022-02-24 06:00:00,0.3,2022-02-24 12:30:00,0.8,0.3
2022-02-25,2022-02-25 02:00:00,0.8,2022-02-25 13:30:00,0.3,0.4
2022-02-26,2022-02-26 07:00:00,0.9,2022-02-26 12:30:00,0.6,0.7
2022-02-27,2022-02-27 07:00:00,0.8,2022-02-27 14:00:00,0.4,0.7
2022-02-28,2022-02-28 07:00:00,0.9,2022-02-28 13:30:00,-1.2,0.7
2022-03-01,2022-03-01 19:30:00,-0.4,2022-03-01 13:30:00,0.6,0.4
2022-03-02,2022-03-02 06:30:00,0.7,2022-03-02 12:30:00,1.1,0.8
2022-03-03,2022-03-03 05:30:00,-0.7,2022-03-03 13:00:00,1.2,0.5
2022-03-04,2022-03-04 23:00:00,0.4,2022-03-04 12:30:00,1.8,0.7
2022-03-05,2022-03-05 07:00:00,-0.4,2022-03-05 11:00:00,0.5,0.3
2022-03-06,2022-03-06 03:00:00,0.6,2022-03-06 13:00:00,1.4,0.9
2022-03-07,2022-03-07 23:00:00,0.1,2022-03-07 11:00:00,1.7,0.6
2022-03-08,2022-03-08 00:00:00,0.7,2022-03-08 13:00:00,0.8,0.7
2022-03-09,2022-03-09 23:00:00,0.6,2022-03-09 11:00:00,0.8,0.5
2022-03-10,2022-03-10 06:30:00,1.3,2022-03-10 12:30:00,0.6,0.5
2022-03-11,2022-03-11 23:30:00,0.7,2022-03-11 12:30:00,0.6,0.5
2022-03-12,2022-03-12 22:30:00,0.3,2022-03-12 12:00:00,0.6,0.3
2022-03-13,2022-03-13 05:00:00,0.6,2022-03-13 12:00:00,1.5,0.6
2022-03-14,2022-03-14 06:30:00,0.5,2022-03-14 13:30:00,1,0.6
2022-03-15,2022-03-15 23:30:00,-0.7,2022-03-15 12:30:00,1.1,0.5
2022-03-16,2022-03-16 04:00:00,0.3,2022-03-16 12:30:00,0.6,0.3
2022-03-17,2022-03-17 07:00:00,0.4,2022-03-17 13:30:00,0.3,0.3
2022-03-18,2022-03-18 03:00:00,0.1,2022-03-18 13:30:00,1.5,0.8
2022-03-19,2022-03-19 04:30:00,0.1,2022-03-19 13:00:00,1,0.7
2022-03-20,2022-03-20 23:00:00,0.3,2022-03-20 12:30:00,1.5,0.4
2022-03-21,2022-03-21 22:00:00,0.1,2022-03-21 13:30:00,1.4,0.4
2022-03-22,2022-03-22 01:30:00,0.3,2022-03-22 12:30:00,1.3,0.4
2022-03-23,2022-03-23 19:00:00,0,2022-03-23 12:00:00,0.5,0.3
2022-03-24,2022-03-24 06:30:00,0.3,2022-03-24 13:00:00,0.6,0.3
2022-03-25,2022-03-25 06:00:00,0.3,2022-03-25 13:00:00,1.1,0.4
2022-03-26,2022-03-26 21:00:00,0.8,2022-03-26 13:30:00,0.6,0.5
2022-03-27,2022-03-27 05:30:00,0.4,2022-03-27 13:00:00,1.7,0.7
2022-03-28,2022-03-28 06:30:00,0.4,2022-03-28 13:00:00,1.2,0.3
2022-03-29,2022-03-29 04:00:00,-0.1,2022-03-29 14:00:00,0.9,0.6
2022-03-30,2022-03-30 23:30:00,-0.5,2022-03-30 13:30:00,1.1,0.5
2022-03-31,2022-03-31 00:30:00,1.1,2022-03-31 13:30:00,0.9,0.6
2022-04-01,2022-04-01 03:00:00,1,2022-04-01 13:00:00,1.7,1.1
2022-04-02,2022-04-02 06:00:00,0.7,2022-04-02 13:00:00,1.1,0.9
2022-04-03,2022-04-03 06:00:00,0.5,2022-04-03 13:00:00,1.6,1.1
2022-04-04,2022-04-04 04:30:00,0.4,2022-04-04 13:30:00,-0.3,0.7
2022-04-05,2022-04-05 20:30:00,0.7,2022-04-05 13:30:00,0.4,0.4
2022-04-06,2022-04-06 03:30:00,-0.8,2022-04-06 12:30:00,1.6,0.8
2022-04-07,2022-04-07 03:00:00,0.6,2022-04-07 12:00:00,1.4,0.5
2022-04-08,2022-04-08 02:30:00,-0.1,2022-04-08 12:30:00,0.5,0.3
2022-04-09,2022-04-09 19:30:00,0.8,2022-04-09 12:00:00,1.4,0.4
2022-04-10,2022-04-10 21:30:00,1.1,2022-04-10 13:30:00,2.1,0.9
2022-04-11,2022-04-11 03:30:00,0.5,2022-04-11 12:30:00,0.2,0.5
2022-04-12,2022-04-12 20:00:00,1.1,2022-04-12 12:00:00,1.6,0.9
2022-04-13,2022-04-13 06:30:00,1.3,2022-04-13 13:30:00,1.2,0.9
2022-04-14,2022-04-14 05:30:00,0.2,2022-04-14 13:00:00,2.7,1.2
2022-04-15,2022-04-15 06:00:00,0.3,2022-04-15 12:30:00,2.6,1.2
2022-04-16,2022-04-16 05:30:00,0.7,2022-04-16 12:00:00,3.7,1.3
2022-04-17,2022-04-17 06:30:00,0.6,2022-04-17 11:30:00,0.6,1.1
2022-04-18,2022-04-18 22:00:00,0.5,2022-04-18 13:00:00,2.5,1.1
2022-04-19,2022-04-19 05:30:00,0.5,2022-04-19 12:30:00,2,1
2022-04-20,2022-04-20 04:30:00,0.6,2022-04-20 13:00:00,2.3,1
2022-04-21,2022-04-21 02:00:00,0.3,2022-04-21 11:00:00,0.7,0.4
2022-04-22,2022-04-22 19:00:00,0.1,2022-04-22 13:00:00,0.3,0.3
2022-04-23,2022-04-23 04:30:00,0.6,2022-04-23 12:00:00,0.9,0.7
2022-04-24,2022-04-24 05:30:00,1,2022-04-24 10:00:00,2,1.2
2022-04-25,2022-04-25 22:00:00,0.2,2022-04-25 13:00:00,0,0.8
2022-04-26,2022-04-26 06:30:00,0.9,2022-04-26 11:30:00,-0.1,0.9
2022-04-27,2022-04-27 05:30:00,0.8,2022-04-27 12:00:00,1,0.9
2022-04-28,2022-04-28 03:00:00,0.6,2022-04-28 12:00:00,1.5,1
2022-04-29,2022-04-29 05:00:00,1,2022-04-29 13:30:00,1.1,0.9
2022-04-30,2022-04-30 04:30:00,0.6,2022-04-30 13:00:00,1.3,1
2022-05-01,2022-05-01 21:30:00,0.3,2022-05-01 12:00:00,0.9,0.9
2022-05-02,2022-05-02 23:30:00,0.3,2022-05-02 12:00:00,1,0.4
2022-05-03,2022-05-03 01:30:00,0.5,2022-05-03 12:00:00,1.5,0.6
2022-05-04,2022-05-04 02:30:00,0.9,2022-05-04 12:30:00,1.9,1.2
2022-05-05,2022-05-05 05:30:00,1,2022-05-05 12:30:00,2,1.1
2022-05-06,2022-05-06 05:30:00,0.7,2022-05-06 12:30:00,1.7,1.3
2022-05-07,2022-05-07 05:30:00,1.4,2022-05-07 13:30:00,0.7,1.1
2022-05-08,2022-05-08 05:00:00,1.1,2022-05-08 13:30:00,2.1,1.5
2022-05-09,2022-05-09 05:00:00,1.1,2022-05-09 14:00:00,1.4,1
2022-05-10,2022-05-10 05:00:00,1,2022-05-10 13:00:00,1.9,1.2
2022-05-11,2022-05-11 01:00:00,0.8,2022-05-11 12:00:00,3.3,1
2022-05-12,2022-05-12 05:00:00,0.7,2022-05-12 12:30:00,1.7,1.2
2022-05-13,2022-05-13 03:30:00,1.1,2022-05-13 13:30:00,1.8,1.1
2022-05-14,2022-05-14 23:30:00,0.3,2022-05-14 12:30:00,1.1,0.7
2022-05-15,2022-05-15 02:30:00,-0.3,2022-05-15 11:30:00,-0.4,0.3
2022-05-16,2022-05-16 20:00:00,-0.3,2022-05-16 12:00:00,1.2,0.5
2022-05-17,2022-05-17 22:00:00,0.8,2022-05-17 12:00:00,1.4,0.4
2022-05-18,2022-05-18 00:30:00,0.6,2022-05-18 12:30:00,1.7,1
2022-05-19,2022-05-19 02:00:00,0.6,2022-05-19 12:30:00,3,1.2
2022-05-20,2022-05-20 06:00:00,-0.8,2022-05-20 13:00:00,2,0.7
2022-05-21,2022-05-21 19:30:00,0.9,2022-05-21 12:30:00,0.6,0.7
2022-05-22,2022-05-22 03:00:00,-1,2022-05-22 14:00:00,1.9,0.5
2022-05-23,2022-05-23 06:00:00,0.1,2022-05-23 12:30:00,1.2,0.9
2022-05-24,2022-05-24 23:30:00,0.4,2022-05-24 12:30:00,1.6,0.8
2022-05-25,2022-05-25 02:30:00,0.1,2022-05-25 12:00:00,3.2,1.1
2022-05-26,2022-05-26 03:30:00,1.2,2022-05-26 13:30:00,0.4,0.6
2022-05-27,2022-05-27 05:00:00,0.3,2022-05-27 13:00:00,-1.5,0.1
2022-05-28,2022-05-28 23:00:00,0,2022-05-28 13:30:00,0.5,0.7
2022-05-29,2022-05-29 03:00:00,-0.7,2022-05-29 13:00:00,0.7,0.3
2022-05-30,2022-05-30 01:00:00,0.3,2022-05-30 13:00:00,1,0.4
2022-05-31,2022-05-31 01:30:00,2.1,2022-05-31 13:30:00,1.3,0.7
2022-06-01,2022-06-01 23:30:00,-1.2,2022-06-01 12:30:00,-0.5,0.4
2022-06-02,2022-06-02 03:30:00,0.5,2022-06-02 14:00:00,0,0.3
2022-06-03,2022-06-03 02:30:00,0.8,2022-06-03 11:30:00,-0.6,0.4
2022-06-04,2022-06-04 06:30:00,-0.2,2022-06-04 10:30:00,-0.4,0.6
2022-06-05,2022-06-05 04:00:00,0.7,2022-06-05 13:00:00,1.9,1.3
2022-06-06,2022-06-06 04:30:00,0.6,2022-06-06 13:00:00,1.9,0.8
2022-06-07,2022-06-07 00:30:00,0.3,2022-06-07 12:00:00,1.4,0.7
2022-06-08,2022-06-08 02:30:00,0.2,2022-06-08 13:00:00,1.5,1.1
2022-06-09,2022-06-09 00:00:00,0.1,2022-06-09 13:00:00,1.1,0.7
2022-06-10,2022-06-10 03:30:00,0.9,2022-06-10 12:30:00,1.5,1.1
2022-06-11,2022-06-11 23:30:00,1.2,2022-06-11 13:00:00,0,0.8
2022-06-12,2022-06-12 03:30:00,0.7,2022-06-12 12:30:00,1.1,1
2022-06-13,2022-06-13 23:00:00,0.6,2022-06-13 11:30:00,0.3,0.4
2022-06-14,2022-06-14 04:00:00,1.3,2022-06-14 12:30:00,1.8,0.6
2022-06-15,2022-06-15 05:30:00,-0.2,2022-06-15 10:00:00,0.6,0.4
2022-06-16,2022-06-16 06:00:00,0.4,2022-06-16 12:30:00,0.4,0.5
2022-06-17,2022-06-17 23:30:00,1,2022-06-17 11:00:00,2.1,0.7
2022-06-18,2022-06-18 22:30:00,-1.1,2022-06-18 13:30:00,1.2,0.5
2022-06-19,2022-06-19 01:00:00,-0.2,2022-06-19 11:00:00,2.6,1
2022-06-20,2022-06-20 04:00:00,0.6,2022-06-20 12:00:00,0.7,0.7
2022-06-21,2022-06-21 20:00:00,0.4,2022-06-21 14:30:00,0,0.4
2022-06-22,2022-06-22 05:30:00,0.3,2022-06-22 12:30:00,2.5,0.8
2022-06-23,2022-06-23 05:30:00,-0.6,2022-06-23 13:30:00,2.3,1.2
2022-06-24,2022-06-24 05:30:00,0.2,2022-06-24 13:00:00,1.2,0.7
2022-06-25,2022-06-25 06:00:00,0.2,2022-06-25 13:30:00,0.8,0.8
2022-06-26,2022-06-26 05:00:00,0.7,2022-06-26 13:30:00,1.2,0.6
2022-06-27,2022-06-27 04:30:00,0.8,2022-06-27 14:00:00,1.1,0.6
2022-06-28,2022-06-28 05:00:00,0.3,2022-06-28 12:30:00,1.3,0.8
2022-06-29,2022-06-29 19:30:00,0.9,2022-06-29 13:00:00,0.9,0.8
2022-06-30,2022-06-30 06:00:00,0.9,2022-06-30 13:30:00,0.3,0.7
2022-07-01,2022-07-01 04:30:00,0.6,2022-07-01 12:00:00,0.7,0.7
2022-07-02,2022-07-02 00:00:00,0,2022-07-02 13:00:00,0.3,0.8
2022-07-03,2022-07-03 04:00:00,0.4,2022-07-03 12:30:00,0.7,0.6
2022-07-04,2022-07-04 06:00:00,0.2,2022-07-04 13:30:00,0.8,0.7
2022-07-05,2022-07-05 05:00:00,0.7,2022-07-05 13:30:00,0.4,0.8
2022-07-06,2022-07-06 06:00:00,0.3,2022-07-06 13:30:00,0.7,0.8
2022-07-07,2022-07-07 05:00:00,0.7,2022-07-07 13:00:00,0.7,0.6
2022-07-08,2022-07-08 05:30:00,0.6,2022-07-08 13:30:00,1.2,0.8
2022-07-09,2022-07-09 05:00:00,0.7,2022-07-09 13:30:00,1.1,0.7
2022-07-10,2022-07-10 23:30:00,1.3,2022-07-10 13:30:00,1.5,1.1
2022-07-11,2022-07-11 06:00:00,0.5,2022-07-11 11:00:00,1.7,1.2
2022-07-12,2022-07-12 05:00:00,0.4,2022-07-12 13:00:00,2.3,1.1
2022-07-13,2022-07-13 01:30:00,0.5,2022-07-13 12:30:00,3.7,0.8
2022-07-14,2022-07-14 02:30:00,0.4,2022-07-14 10:00:00,1.8,0.7
2022-07-15,2022-07-15 05:30:00,1.1,2022-07-15 12:30:00,0.2,0.8
2022-07-16,2022-07-16 04:30:00,0.8,2022-07-16 13:00:00,0,0.8
2022-07-17,2022-07-17 05:30:00,0.9,2022-07-17 13:00:00,0.9,0.8
2022-07-18,2022-07-18 04:30:00,1.3,2022-07-18 13:00:00,1.2,0.8
2022-07-19,2022-07-19 05:30:00,0.9,2022-07-19 12:30:00,1.1,1
2022-07-20,2022-07-20 05:30:00,0.5,2022-07-20 12:30:00,1.3,1
2022-07-21,2022-07-21 05:00:00,0.9,2022-07-21 13:00:00,2.3,1.1
2022-07-22,2022-07-22 04:30:00,0.6,2022-07-22 13:00:00,1.3,0.8
2022-07-23,2022-07-23 05:00:00,0.9,2022-07-23 13:00:00,0.1,0.9
2022-07-24,2022-07-24 05:30:00,0.4,2022-07-24 13:30:00,1.6,1.2
2022-07-25,2022-07-25 05:00:00,0.7,2022-07-25 11:30:00,1,0.6
2022-07-26,2022-07-26 04:30:00,0.9,2022-07-26 12:30:00,0.4,0.7
2022-07-27,2022-07-27 02:30:00,0.9,2022-07-27 13:00:00,1.1,0.8
2022-07-28,2022-07-28 03:00:00,0.7,2022-07-28 13:00:00,0.3,0.6
2022-07-29,2022-07-29 03:30:00,0.9,2022-07-29 13:00:00,0.3,0.6
2022-07-30,2022-07-30 04:00:00,0.8,2022-07-30 12:30:00,-0.2,0.3
2022-07-31,2022-07-31 03:30:00,1.2,2022-07-31 12:00:00,-0.2,0.5
2022-08-01,2022-08-01 05:30:00,0.9,2022-08-01 12:30:00,-0.5,0.8
2022-08-02,2022-08-02 05:30:00,0.8,2022-08-02 13:30:00,0.9,1
2022-08-03,2022-08-03 06:00:00,0.3,2022-08-03 13:00:00,1.6,1
2022-08-04,2022-08-04 05:30:00,0.3,2022-08-04 13:00:00,2.6,1.1
2022-08-05,2022-08-05 06:00:00,0.3,2022-08-05 12:00:00,1.3,0.8
2022-08-06,2022-08-06 01:00:00,0.3,2022-08-06 12:30:00,0.5,0.2
2022-08-07,2022-08-07 06:00:00,0.3,2022-08-07 12:30:00,1.2,0.6
2022-08-08,2022-08-08 03:30:00,0.5,2022-08-08 12:30:00,0.7,0.4
2022-08-09,2022-08-09 05:00:00,0.6,2022-08-09 13:00:00,0.5,0.7
2022-08-10,2022-08-10 05:00:00,0.7,2022-08-10 13:00:00,0.1,0.6
2022-08-11,2022-08-11 06:00:00,0.2,2022-08-11 13:00:00,-0.7,0.6
2022-08-12,2022-08-12 05:30:00,0.4,2022-08-12 13:00:00,0.2,0.7
2022-08-13,2022-08-13 06:00:00,0.3,2022-08-13 12:30:00,1.1,0.8
2022-08-14,2022-08-14 05:30:00,0.7,2022-08-14 14:00:00,1.2,0.8
2022-08-15,2022-08-15 04:00:00,0.4,2022-08-15 12:30:00,-0.2,0.7
2022-08-16,2022-08-16 05:30:00,0.7,2022-08-16 12:00:00,1.2,0.9
2022-08-17,2022-08-17 06:30:00,0.5,2022-08-17 13:30:00,0.6,0.7
2022-08-18,2022-08-18 04:00:00,0.7,2022-08-18 13:30:00,1.1,0.8
2022-08-19,2022-08-19 05:00:00,0.4,2022-08-19 14:00:00,1.4,0.7
2022-08-20,2022-08-20 05:30:00,1,2022-08-20 13:00:00,-0.3,1
2022-08-21,2022-08-21 06:00:00,0.6,2022-08-21 13:00:00,-0.1,0.9
2022-08-22,2022-08-22 04:30:00,0.6,2022-08-22 13:00:00,0.9,1.1
2022-08-23,2022-08-23 23:30:00,1.3,2022-08-23 12:30:00,0.8,1.2
2022-08-24,2022-08-24 07:00:00,0.4,2022-08-24 10:30:00,1.5,0.8
2022-08-25,2022-08-25 03:30:00,0.3,2022-08-25 14:00:00,0.4,0.7
