"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-11-18,2021-11-18 02:30:00,0.5,2021-11-18 11:00:00,0.2,0.1
2021-11-19,2021-11-19 04:30:00,-0.2,2021-11-19 10:30:00,0.2,0.1
2021-11-20,2021-11-20 02:00:00,0,2021-11-20 09:30:00,0.5,0
2021-11-21,2021-11-21 23:30:00,0.1,2021-11-21 10:30:00,0.3,0.1
2021-11-22,2021-11-22 22:00:00,0.2,2021-11-22 11:00:00,0.3,0.2
2021-11-23,2021-11-23 13:30:00,0.1,2021-11-23 12:30:00,0.2,0.1
2021-11-24,2021-11-24 15:30:00,-0.2,2021-11-24 11:00:00,0.2,0.1
2021-11-25,2021-11-25 23:30:00,-0.1,2021-11-25 11:00:00,1,0.3
2021-11-26,2021-11-26 04:00:00,0,2021-11-26 11:00:00,0.2,0
2021-11-27,2021-11-27 23:00:00,0.1,2021-11-27 12:00:00,0.2,0.1
2021-11-28,2021-11-28 01:00:00,0,2021-11-28 11:00:00,0.1,0
2021-11-29,2021-11-29 23:30:00,0,2021-11-29 00:30:00,0,0
2021-11-30,2021-11-30 06:00:00,0,2021-11-30 12:00:00,0.6,0
2021-12-01,2021-12-01 06:00:00,0.5,2021-12-01 23:30:00,0,0.2
2021-12-02,2021-12-02 20:30:00,0,2021-12-02 09:30:00,0.5,0.2
2021-12-03,2021-12-03 23:30:00,0.1,2021-12-03 10:30:00,0.3,0.2
2021-12-04,2021-12-04 18:00:00,0.4,2021-12-04 11:30:00,0.2,0.2
2021-12-05,2021-12-05 02:00:00,-0.2,2021-12-05 11:30:00,0.2,0.1
2021-12-06,2021-12-06 23:30:00,0,2021-12-06 11:00:00,0.4,0.1
2021-12-07,2021-12-07 23:30:00,0,2021-12-07 12:00:00,0.3,0.1
2021-12-08,2021-12-08 06:00:00,0.1,2021-12-08 12:00:00,0.4,0.2
2021-12-09,2021-12-09 05:30:00,-0.2,2021-12-09 11:00:00,0.4,0.1
2021-12-10,2021-12-10 21:00:00,-0.4,2021-12-10 10:30:00,0.4,0
2021-12-11,2021-12-11 00:00:00,-0.4,2021-12-11 11:00:00,0.1,0
2021-12-12,2021-12-12 22:00:00,0.2,2021-12-12 10:30:00,0.2,0.1
2021-12-13,2021-12-13 14:00:00,1,2021-12-13 12:00:00,0.2,0.1
2021-12-14,2021-12-14 02:30:00,0.1,2021-12-14 12:00:00,0.1,0.3
2021-12-15,2021-12-15 15:30:00,1.1,2021-12-15 10:00:00,0.1,0.1
2021-12-16,2021-12-16 13:30:00,-0.5,2021-12-16 11:00:00,-0.1,0.1
2021-12-17,2021-12-17 18:30:00,1.1,2021-12-17 11:00:00,0.3,0.2
2021-12-18,2021-12-18 06:30:00,0.1,2021-12-18 21:30:00,0.2,0.2
2021-12-19,2021-12-19 08:00:00,0.2,2021-12-19 11:00:00,0.1,0.1
2021-12-20,2021-12-20 22:00:00,0.2,2021-12-20 10:30:00,0.4,0.2
2021-12-21,2021-12-21 04:30:00,-0.8,2021-12-21 11:00:00,1.1,0.5
2021-12-22,2021-12-22 04:00:00,-0.2,2021-12-22 12:00:00,0.2,0.2
2021-12-23,2021-12-23 00:00:00,0.1,2021-12-23 11:00:00,0.8,0.3
2021-12-24,2021-12-24 23:30:00,0.4,2021-12-24 10:30:00,0.1,0.1
2021-12-25,2021-12-25 21:00:00,1.5,2021-12-25 11:30:00,1.3,1.1
2021-12-26,2021-12-26 23:30:00,2.1,2021-12-26 11:00:00,0.2,1.5
2021-12-27,2021-12-27 05:30:00,2.2,2021-12-27 11:30:00,1.6,1.5
2021-12-28,2021-12-28 04:00:00,0.8,2021-12-28 11:30:00,0.4,0.4
2021-12-29,2021-12-29 19:30:00,-3.7,2021-12-29 12:00:00,0,-0.8
2021-12-30,2021-12-30 00:00:00,-1.2,2021-12-30 11:00:00,-1.4,-0.5
2021-12-31,2021-12-31 00:00:00,0,2021-12-31 12:00:00,0.2,0.1
2022-01-01,2022-01-01 22:00:00,0.6,2022-01-01 00:00:00,0.1,0.4
2022-01-02,2022-01-02 02:00:00,0.2,2022-01-02 12:00:00,0.1,0.1
2022-01-03,2022-01-03 21:30:00,0.1,2022-01-03 11:00:00,0.1,0
2022-01-04,2022-01-04 06:00:00,-0.3,2022-01-04 10:30:00,0.2,0.1
2022-01-05,2022-01-05 23:00:00,0,2022-01-05 12:00:00,0.2,0
2022-01-06,2022-01-06 20:30:00,-1.4,2022-01-06 10:00:00,0.1,0
2022-01-07,2022-01-07 05:30:00,0.8,2022-01-07 12:00:00,0.5,0.5
2022-01-08,2022-01-08 06:00:00,0.4,2022-01-08 11:00:00,0.5,0.2
2022-01-09,2022-01-09 23:00:00,0.6,2022-01-09 11:30:00,1,0.5
2022-01-10,2022-01-10 04:00:00,-0.1,2022-01-10 10:30:00,0.5,0.5
2022-01-11,2022-01-11 04:00:00,0.8,2022-01-11 11:00:00,0.1,0.2
2022-01-12,2022-01-12 07:00:00,-0.3,2022-01-12 12:00:00,0.5,0
2022-01-13,2022-01-13 03:30:00,-0.3,2022-01-13 11:30:00,0.4,0.1
2022-01-14,2022-01-14 04:00:00,0.7,2022-01-14 12:30:00,0.1,0.1
2022-01-15,2022-01-15 23:30:00,0.2,2022-01-15 12:00:00,0.5,0.2
2022-01-16,2022-01-16 04:00:00,0.2,2022-01-16 12:00:00,0.4,0.2
2022-01-17,2022-01-17 18:30:00,-0.2,2022-01-17 11:00:00,0.6,0.1
2022-01-18,2022-01-18 05:00:00,0.5,2022-01-18 11:30:00,0.7,0.3
2022-01-19,2022-01-19 02:30:00,-0.1,2022-01-19 12:00:00,0.2,0.2
2022-01-20,2022-01-20 19:00:00,0.1,2022-01-20 10:30:00,0.4,0.1
2022-01-21,2022-01-21 23:00:00,0.1,2022-01-21 10:30:00,0.6,0.1
2022-01-22,2022-01-22 17:00:00,0.3,2022-01-22 11:00:00,0.6,0.4
2022-01-23,2022-01-23 23:00:00,0.2,2022-01-23 11:30:00,1.8,0.7
2022-01-24,2022-01-24 01:30:00,-0.5,2022-01-24 11:30:00,0.5,0.3
2022-01-25,2022-01-25 02:30:00,1,2022-01-25 11:30:00,0.3,0.1
2022-01-26,2022-01-26 00:30:00,1.1,2022-01-26 11:00:00,0.4,0.2
2022-01-27,2022-01-27 00:30:00,0.1,2022-01-27 11:00:00,0.1,0.1
2022-01-28,2022-01-28 21:00:00,0.1,2022-01-28 10:30:00,0.2,0
2022-01-29,2022-01-29 05:30:00,0.1,2022-01-29 11:00:00,0.3,0.2
2022-01-30,2022-01-30 06:00:00,0.2,2022-01-30 00:00:00,0.7,0.1
2022-01-31,2022-01-31 23:30:00,0,2022-01-31 11:00:00,0.8,0.2
2022-02-01,2022-02-01 00:00:00,0,2022-02-01 11:30:00,0.5,0.1
2022-02-02,2022-02-02 23:30:00,0,2022-02-02 09:00:00,0.1,0.1
2022-02-03,2022-02-03 05:00:00,-0.2,2022-02-03 11:30:00,0.6,0.2
2022-02-04,2022-02-04 06:30:00,0.2,2022-02-04 11:30:00,0.3,0.3
2022-02-05,2022-02-05 22:00:00,0.1,2022-02-05 11:00:00,-0.1,0.1
2022-02-06,2022-02-06 03:00:00,0.2,2022-02-06 12:00:00,0.1,0
2022-02-07,2022-02-07 21:00:00,0,2022-02-07 11:30:00,0.3,0.1
2022-02-08,2022-02-08 17:30:00,-0.4,2022-02-08 12:00:00,0.3,0.2
2022-02-09,2022-02-09 05:00:00,-0.1,2022-02-09 10:30:00,-0.1,0.1
2022-02-10,2022-02-10 05:00:00,0.1,2022-02-10 12:00:00,0.5,0.1
2022-02-11,2022-02-11 23:00:00,0.1,2022-02-11 12:00:00,0.3,0.1
2022-02-12,2022-02-12 19:30:00,0,2022-02-12 12:00:00,1.4,0.5
2022-02-13,2022-02-13 05:30:00,0.1,2022-02-13 12:30:00,1.3,0.3
2022-02-14,2022-02-14 04:30:00,0.1,2022-02-14 12:00:00,1.3,0.6
2022-02-15,2022-02-15 05:30:00,0.4,2022-02-15 11:30:00,0.8,0.3
2022-02-16,2022-02-16 06:30:00,0.9,2022-02-16 11:00:00,0.7,0.4
2022-02-17,2022-02-17 20:00:00,0.1,2022-02-17 09:30:00,0.5,0.1
2022-02-18,2022-02-18 05:30:00,-0.1,2022-02-18 12:00:00,0.5,0.1
2022-02-19,2022-02-19 22:30:00,0.4,2022-02-19 00:30:00,0.1,0.2
2022-02-20,2022-02-20 20:30:00,0,2022-02-20 09:00:00,0.4,0.2
2022-02-21,2022-02-21 21:00:00,0.1,2022-02-21 10:30:00,0.1,0.1
2022-02-22,2022-02-22 23:30:00,0.2,2022-02-22 11:00:00,0.6,0.3
2022-02-23,2022-02-23 01:00:00,-0.1,2022-02-23 11:00:00,0.2,0.3
2022-02-24,2022-02-24 04:30:00,0.7,2022-02-24 12:30:00,1.4,0.7
2022-02-25,2022-02-25 22:00:00,0.2,2022-02-25 11:00:00,0.4,0.2
2022-02-26,2022-02-26 04:00:00,0.2,2022-02-26 10:00:00,0.6,0.4
2022-02-27,2022-02-27 05:00:00,0,2022-02-27 12:00:00,1.5,0.5
2022-02-28,2022-02-28 23:30:00,0.2,2022-02-28 12:00:00,2.4,1.1
2022-03-10,2022-03-10 23:30:00,1.3,2022-03-10 12:00:00,2.9,1.5
2022-03-11,2022-03-11 04:00:00,0.7,2022-03-11 12:00:00,2.5,1.4
2022-03-18,2022-03-18 02:00:00,-0.1,2022-03-18 12:00:00,2.1,1.6
2022-03-19,2022-03-19 04:30:00,1.4,2022-03-19 11:30:00,2.2,1.9
2022-03-21,2022-03-21 04:30:00,1.6,2022-03-21 12:00:00,2.1,2
2022-03-24,2022-03-24 04:30:00,1.9,2022-03-24 12:00:00,2.3,2.1
2022-03-27,2022-03-27 03:30:00,0.4,2022-03-27 12:00:00,1.8,0.8
2022-04-22,2022-04-22 21:00:00,1,2022-04-22 09:30:00,0.7,0.6
2022-04-24,2022-04-24 03:30:00,0.2,2022-04-24 11:30:00,3.4,0.9
2022-05-12,2022-05-12 20:30:00,1.3,2022-05-12 07:30:00,1.7,0.9
2022-05-14,2022-05-14 02:00:00,1,2022-05-14 13:30:00,1.4,0.7
2022-05-18,2022-05-18 02:30:00,2.1,2022-05-18 12:00:00,2.9,2.1
2022-06-02,2022-06-02 23:30:00,1.7,2022-06-02 10:30:00,3.8,1.8
2022-06-04,2022-06-04 00:00:00,0.8,2022-06-04 13:30:00,1.5,0.8
2022-06-13,2022-06-13 23:30:00,1.2,2022-06-13 10:30:00,0.8,0.6
2022-06-16,2022-06-16 02:00:00,-1,2022-06-16 12:00:00,4.5,1.9
2022-06-21,2022-06-21 03:00:00,-0.1,2022-06-21 13:00:00,2.2,0.9
2022-06-24,2022-06-24 02:30:00,2.1,2022-06-24 12:00:00,3.8,2.5
2022-07-06,2022-07-06 23:30:00,-0.4,2022-07-06 12:00:00,3.3,1.2
2022-07-10,2022-07-10 23:30:00,0.9,2022-07-10 13:30:00,0.3,0.9
2022-07-14,2022-07-14 21:00:00,0.1,2022-07-14 13:00:00,2.1,1.1
2022-07-20,2022-07-20 02:00:00,2.1,2022-07-20 12:00:00,2.9,2.6
